59.921757067 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
59.929815480 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
59.931853921 10.0.0.1:44203 10.0.0.2:5001 40 0x88e37732 0x88e2fc7a 22 16 4196352 174393 29696
59.937830640 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
59.945992550 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
59.947960945 10.0.0.1:44203 10.0.0.2:5001 40 0x88e3825a 0x88e307a2 22 16 4196352 174587 29696
59.954838424 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
59.962136288 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
59.965317475 10.0.0.1:44203 10.0.0.2:5001 40 0x88e38d82 0x88e312ca 22 16 4196352 174947 29696
59.970194955 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
59.979834630 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
59.980302050 10.0.0.1:44203 10.0.0.2:5001 40 0x88e398aa 0x88e31df2 22 16 4196352 175235 29696
59.986347336 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
59.994338105 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
59.996486708 10.0.0.1:44203 10.0.0.2:5001 40 0x88e3a3d2 0x88e3291a 22 16 4196352 175313 29696
60.004267886 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.012348046 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.014344928 10.0.0.1:44203 10.0.0.2:5001 40 0x88e3aefa 0x88e33442 22 16 4196352 175435 29696
60.020475760 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.022474426 10.0.0.1:44203 10.0.0.2:5001 52 0x88e3ba22 0x88e33f6a 22 16 4196352 175962 29696
60.029373615 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.030560240 10.0.0.1:44203 10.0.0.2:5001 52 0x88e3ba22 0x88e33f6a 22 16 4196352 172888 29696
60.036578897 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.040341296 10.0.0.1:44203 10.0.0.2:5001 52 0x88e3bfb6 0x88e33f6a 22 16 4196352 171211 29696
60.044686706 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.047478259 10.0.0.1:44203 10.0.0.2:5001 52 0x88e3c54a 0x88e33f6a 21 15 4196352 169363 29696
60.053542832 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.056834982 10.0.0.1:44203 10.0.0.2:5001 52 0x88e3c54a 0x88e33f6a 21 15 4196352 168636 29696
60.060755634 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.064368083 10.0.0.1:44203 10.0.0.2:5001 52 0x88e3cade 0x88e33f6a 21 15 4196352 167024 29696
60.069578398 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.070838116 10.0.0.1:44203 10.0.0.2:5001 52 0x88e3d072 0x88e33f6a 20 15 4196352 166555 29696
60.078005994 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.080523109 10.0.0.1:44203 10.0.0.2:5001 52 0x88e3d072 0x88e33f6a 20 15 4196352 165150 29696
60.085141224 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.088198517 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3d606 0x88e33f6a 20 15 4196352 165135 29696
60.093123829 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.097727882 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3db9a 0x88e33f6a 19 15 4196352 164061 29696
60.101229249 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.103323471 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3db9a 0x88e33f6a 19 15 4196352 164312 29696
60.109220620 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.111335008 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3db9a 0x88e33f6a 18 15 4196352 163217 29696
60.117366727 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.119282935 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3e12e 0x88e33f6a 17 15 4196352 163262 29696
60.125619042 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.127401882 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3e12e 0x88e33f6a 17 15 4196352 162125 29696
60.133731808 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.135701563 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3e6c2 0x88e33f6a 17 15 4196352 162144 29696
60.141529979 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.144035854 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3ec56 0x88e33f6a 16 15 4196352 161327 29696
60.149611132 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.151610523 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3ec56 0x88e33f6a 15 15 4196352 161655 29696
60.157738119 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.160239853 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3ec56 0x88e33f6a 15 15 4196352 160862 29696
60.165763413 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.167874550 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3f1ea 0x88e33f6a 15 15 4196352 161249 29696
60.173907637 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.176667921 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3f77e 0x88e33f6a 15 15 4196352 160309 29696
60.181959842 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.185157283 10.0.0.1:44203 10.0.0.2:5001 60 0x88e3fd12 0x88e33f6a 15 15 4196352 160587 29696
60.190844448 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.192095339 10.0.0.1:44203 10.0.0.2:5001 60 0x88e402a6 0x88e33f6a 15 15 4196352 159864 29696
60.198132836 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.201037980 10.0.0.1:44203 10.0.0.2:5001 52 0x88e4083a 0x88e33f6a 15 15 4196352 158875 29696
60.206815267 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.208331810 10.0.0.1:44203 10.0.0.2:5001 52 0x88e41362 0x88e3719e 15 15 4196352 159515 29696
60.215066020 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.218024051 10.0.0.1:44203 10.0.0.2:5001 52 0x88e41362 0x88e3719e 15 15 4196352 158535 29696
60.222343555 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.225625086 10.0.0.1:44203 10.0.0.2:5001 52 0x88e418f6 0x88e3719e 15 15 4196352 157951 29696
60.231952798 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.232512230 10.0.0.1:44203 10.0.0.2:5001 52 0x88e41e8a 0x88e3719e 15 15 4196352 156372 29696
60.238488982 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.242375723 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4241e 0x88e3719e 15 15 4196352 154888 29696
60.246530564 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.248549739 10.0.0.1:44203 10.0.0.2:5001 40 0x88e42f46 0x88e3db9a 15 15 4196352 153527 29696
60.254679828 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.256608283 10.0.0.1:44203 10.0.0.2:5001 40 0x88e43a6e 0x88e3e12e 16 15 4196352 151509 29696
60.262635895 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.264733425 10.0.0.1:44203 10.0.0.2:5001 40 0x88e44002 0x88e3e6c2 16 15 4196352 148743 29696
60.270793955 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.272728332 10.0.0.1:44203 10.0.0.2:5001 40 0x88e44596 0x88e3ec56 16 15 4196352 146298 29696
60.278883458 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.280944587 10.0.0.1:44203 10.0.0.2:5001 40 0x88e44b2a 0x88e3f1ea 16 15 4196352 142089 29696
60.286919099 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.289513625 10.0.0.1:44203 10.0.0.2:5001 40 0x88e450be 0x88e3f77e 16 15 4196352 138479 29696
60.295840075 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.298118115 10.0.0.1:44203 10.0.0.2:5001 40 0x88e45652 0x88e3fd12 16 15 4196352 135292 29696
60.303118606 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.305991181 10.0.0.1:44203 10.0.0.2:5001 40 0x88e45be6 0x88e402a6 16 15 4196352 132516 29696
60.311707852 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.313208077 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4617a 0x88e4083a 16 15 4196352 130207 29696
60.320261331 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.321929249 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4670e 0x88e40dce 16 15 4196352 127969 29696
60.327272409 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.331376884 10.0.0.1:44203 10.0.0.2:5001 40 0x88e47236 0x88e41362 17 15 4196352 127101 29696
60.335372760 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.337352672 10.0.0.1:44203 10.0.0.2:5001 40 0x88e477ca 0x88e418f6 17 15 4196352 125400 29696
60.343447833 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.346268266 10.0.0.1:44203 10.0.0.2:5001 40 0x88e47d5e 0x88e41e8a 17 15 4196352 123706 29696
60.351485846 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.353519380 10.0.0.1:44203 10.0.0.2:5001 40 0x88e482f2 0x88e4241e 17 15 4196352 122481 29696
60.359604876 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.368409755 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.369747880 10.0.0.1:44203 10.0.0.2:5001 40 0x88e48886 0x88e429b2 17 15 4196352 121082 29696
60.375795151 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.384273027 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.385939494 10.0.0.1:44203 10.0.0.2:5001 40 0x88e493ae 0x88e434da 17 15 4196352 121889 29696
60.391056169 192.168.1.101:45854 74.125.132.189:443 78 0xdb17acdb 0xdb17acad 10 2147483647 47360 30244 31744
60.392606153 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.400110312 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.402749743 10.0.0.1:44203 10.0.0.2:5001 40 0x88e49ed6 0x88e44002 17 15 4196352 123845 29696
60.408442204 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.416100798 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.418537577 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4a9fe 0x88e44b2a 17 15 4196352 125638 29696
60.424237202 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.432279608 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.434314012 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4b526 0x88e45652 17 15 4196352 127153 29696
60.440355648 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.448469861 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.450490555 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4c5e2 0x88e4617a 18 15 4196352 128306 29696
60.456462435 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.464576047 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.467260645 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4d10a 0x88e46ca2 18 15 4196352 129449 29696
60.472680467 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.480736027 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.482721081 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4dc32 0x88e477ca 18 15 4196352 131456 29696
60.488755877 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.496797837 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.498861728 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4e75a 0x88e482f2 18 15 4196352 133216 29696
60.504861858 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.513031442 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.515003288 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4f282 0x88e48e1a 18 15 4196352 134754 29696
60.521537404 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.529551511 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.531710760 10.0.0.1:44203 10.0.0.2:5001 40 0x88e4fdaa 0x88e49942 18 15 4196352 136087 29696
60.537180425 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.545328221 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.547475895 10.0.0.1:44203 10.0.0.2:5001 40 0x88e508d2 0x88e4a46a 18 15 4196352 137318 29696
60.553389262 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.561538063 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.563950398 10.0.0.1:44203 10.0.0.2:5001 40 0x88e513fa 0x88e4af92 18 15 4196352 138263 29696
60.569541778 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.577561557 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.579678625 10.0.0.1:44203 10.0.0.2:5001 40 0x88e51f22 0x88e4baba 18 15 4196352 139184 29696
60.585646342 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.593742767 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.596473249 10.0.0.1:44203 10.0.0.2:5001 40 0x88e52a4a 0x88e4c5e2 18 15 4196352 139977 29696
60.602684369 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.609911168 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.613327371 10.0.0.1:44203 10.0.0.2:5001 40 0x88e53b06 0x88e4d10a 19 15 4196352 140753 29696
60.618002005 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.627425677 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.628207487 10.0.0.1:44203 10.0.0.2:5001 40 0x88e5462e 0x88e4dc32 19 15 4196352 141438 29696
60.634155345 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.642227285 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.645137315 10.0.0.1:44203 10.0.0.2:5001 40 0x88e55156 0x88e4e75a 19 15 4196352 141966 29696
60.650253572 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.658366300 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.660386726 10.0.0.1:44203 10.0.0.2:5001 40 0x88e55c7e 0x88e4f282 19 15 4196352 142527 29696
60.666440130 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.674466919 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.676901244 10.0.0.1:44203 10.0.0.2:5001 40 0x88e567a6 0x88e4fdaa 19 15 4196352 142906 29696
60.682629983 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.691635369 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.692768045 10.0.0.1:44203 10.0.0.2:5001 40 0x88e572ce 0x88e508d2 19 15 4196352 143212 29696
60.699596868 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.707445384 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.709780425 10.0.0.1:44203 10.0.0.2:5001 40 0x88e57df6 0x88e513fa 19 15 4196352 143495 29696
60.714847683 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.722915471 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.724959847 10.0.0.1:44203 10.0.0.2:5001 40 0x88e5891e 0x88e51f22 19 15 4196352 143798 29696
60.731047405 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.739114857 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.742973012 10.0.0.1:44203 10.0.0.2:5001 40 0x88e59446 0x88e52a4a 19 15 4196352 144005 29696
60.747188276 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.755222265 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.757261469 10.0.0.1:44203 10.0.0.2:5001 40 0x88e59f6e 0x88e53572 19 15 4196352 144334 29696
60.763327819 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.771419948 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.774181374 10.0.0.1:44203 10.0.0.2:5001 40 0x88e5b02a 0x88e5409a 20 15 4196352 146394 29696
60.781864223 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.787499193 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.792296026 10.0.0.1:44203 10.0.0.2:5001 40 0x88e5bb52 0x88e54bc2 20 15 4196352 148221 29696
60.795556288 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.804167837 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.807006555 10.0.0.1:44203 10.0.0.2:5001 40 0x88e5c67a 0x88e556ea 20 15 4196352 150233 29696
60.811783315 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.819790315 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.822022226 10.0.0.1:44203 10.0.0.2:5001 40 0x88e5d1a2 0x88e56212 20 15 4196352 151707 29696
60.827959561 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.836705681 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.838085621 10.0.0.1:44203 10.0.0.2:5001 40 0x88e5dcca 0x88e56d3a 20 15 4196352 152972 29696
60.844938673 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.852159325 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.855865365 10.0.0.1:44203 10.0.0.2:5001 40 0x88e5e7f2 0x88e57862 20 15 4196352 154025 29696
60.860507123 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.868323471 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.870704650 10.0.0.1:44203 10.0.0.2:5001 40 0x88e5f31a 0x88e5838a 20 15 4196352 155188 29696
60.876333695 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.884395017 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.888727500 10.0.0.1:44203 10.0.0.2:5001 40 0x88e5fe42 0x88e58eb2 20 15 4196352 155929 29696
60.892523742 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.900565018 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.902671978 10.0.0.1:44203 10.0.0.2:5001 40 0x88e6096a 0x88e599da 20 15 4196352 156933 29696
60.909081639 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.916796422 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.919200788 10.0.0.1:44203 10.0.0.2:5001 40 0x88e61492 0x88e5a502 20 15 4196352 157299 29696
60.924770459 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.932821585 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.934847288 10.0.0.1:44203 10.0.0.2:5001 40 0x88e61fba 0x88e5b02a 20 15 4196352 157902 29696
60.940984687 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.949054114 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.951369466 10.0.0.1:44203 10.0.0.2:5001 40 0x88e62ae2 0x88e5bb52 20 15 4196352 158270 29696
60.957135581 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.965426263 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.967358612 10.0.0.1:44203 10.0.0.2:5001 40 0x88e6360a 0x88e5c67a 20 15 4196352 158393 29696
60.973530682 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.981295190 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.983632295 10.0.0.1:44203 10.0.0.2:5001 40 0x88e64132 0x88e5d1a2 20 15 4196352 158663 29696
60.989567487 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.997515106 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
60.999734780 10.0.0.1:44203 10.0.0.2:5001 40 0x88e64c5a 0x88e5dcca 20 15 4196352 159054 29696
61.005578679 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
61.013645910 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
